 5 125 6 5          -0.000000134284
 5 126 6 6          -0.000000748428
 5 127 6 7          -0.000000265050
 5 128 6 8          -0.000000082494
 5 129 7 1           0.000006957226
 5 130 7 2           0.000003986430
 5 131 7 3          -0.000000286143
 5 132 7 4          -0.000000056435
 5 133 7 5          -0.000000190728
 5 134 7 6          -0.000000337470
 5 135 7 7          -0.000000148492
 5 136 7 8          -0.000000010627
 5 137 8 1           0.000000836685
 5 138 8 2           0.000001635287
 5 139 8 3           0.000000711613
 5 140 8 4           0.000000187985
 5 141 8 5          -0.000000021028
 5 142 8 6          -0.000000023067
 5 143 8 7          -0.000000024459
 5 144 8 8           0.000000017632
 6 0 0 1           0.002177826703
 6 1 0 2           0.002351801713
 6 2 0 3           0.000236777400
 6 3 0 4          -0.000006861424
 6 4 0 5           0.000020764766
 6 5 0 6           0.000001336886
 6 6 0 7           0.000000878955
 6 7 0 8           0.000000570213
 6 8 1 1           0.000105729529
 6 9 1 2           0.000239018045
 6 10 1 3           0.000003271210
 6 11 1 4           0.000008202011
 6 12 1 5           0.000005429641
 6 13 1 6          -0.000000784478
 6 14 1 7           0.000000121801
 6 15 1 8          -0.000000090005
 6 16 2 1           0.000140920798
 6 17 2 2          -0.000077447969
 6 18 2 3          -0.000038144753
 6 19 2 4           0.000005082911
 6 20 2 5           0.000000311623
 6 21 2 6          -0.000000821984
 6 22 2 7           0.000000328097
 6 23 2 8           0.000000034625
 6 24 3 1          -0.000070849913
 6 25 3 2          -0.000004092280
 6 26 3 3          -0.000023040017
 6 27 3 4          -0.000001312463
 6 28 3 5           0.000002667160
 6 29 3 6          -0.000000116993
 6 30 3 7           0.000000586790
 6 31 3 8           0.000000138561
 6 32 4 1          -0.000030193450
 6 33 4 2          -0.000012735644
 6 34 4 3           0.000002246113
 6 35 4 4           0.000001403167
 6 36 4 5           0.000001105744
 6 37 4 6           0.000000582102
 6 38 4 7           0.000000345936
 6 39 4 8           0.000000158458
 6 40 5 1          -0.000007784635
 6 41 5 2          -0.000015961015
 6 42 5 3           0.000002704201
 6 43 5 4           0.000001158200
 6 44 5 5           0.000001478148
 6 45 5 6           0.000000550721
 6 46 5 7           0.000000258183
 6 47 5 8           0.000000030106
 6 48 6 1           0.000003720759
 6 49 6 2          -0.000008417303
 6 50 6 3           0.000002307905
 6 51 6 4           0.000003386351
 6 52 6 5           0.000001813008
 6 53 6 6           0.000000658507
 6 54 6 7           0.000000620694
 6 55 6 8           0.000000165790
 6 56 7 1          -0.000001558564
 6 57 7 2          -0.000001473419
 6 58 7 3           0.000000391404
 6 59 7 4           0.000000067671
 6 60 7 5          -0.000000109958
 6 61 7 6           0.000000146147
 6 62 7 7           0.000000159739
 6 63 7 8           0.000000051048
 6 64 8 1          -0.000000256112
 6 65 8 2           0.000001587943
 6 66 8 3           0.000000325240
 6 67 8 4          -0.000000242622
 6 68 8 5          -0.000000152640
 6 69 8 6           0.000000018260
 6 70 8 7           0.000000079203
 6 71 8 8           0.000000093778
 6 72 1 0           0.000601506093
 6 73 1 1          -0.000047871350
 6 74 1 2           0.000046129326
 6 75 1 3          -0.000020264052
 6 76 1 4          -0.000001756737
 6 77 1 5           0.000001063398
 6 78 1 6           0.000000375214
 6 79 1 7           0.000000233613
 6 80 1 8          -0.000000077963
 6 81 2 0           0.000581539416
 6 82 2 1           0.000083587710
 6 83 2 2          -0.000000518598
 6 84 2 3           0.000020073511
 6 85 2 4          -0.000000240482
 6 86 2 5           0.000002473745
 6 87 2 6           0.000001081074
 6 88 2 7           0.000000075178
 6 89 2 8           0.000000043000
 6 90 3 0          -0.000639947050
 6 91 3 1          -0.000020282486
 6 92 3 2           0.000011607778
 6 93 3 3           0.000031543168
 6 94 3 4           0.000005911013
 6 95 3 5           0.000005099512
 6 96 3 6           0.000001211817
 6 97 3 7           0.000000215977
 6 98 3 8           0.000000139317
 6 99 4 0          -0.000102432848
 6 100 4 1          -0.000009890646
 6 101 4 2          -0.000003299052
 6 102 4 3           0.000008641117
 6 103 4 4           0.000003478497
 6 104 4 5           0.000001488442
 6 105 4 6           0.000000236765
 6 106 4 7           0.000000278056
 6 107 4 8           0.000000086375
 6 108 5 0           0.000005539440
 6 109 5 1          -0.000000419279
 6 110 5 2          -0.000013995554
 6 111 5 3           0.000003288434
 6 112 5 4           0.000000685796
 6 113 5 5           0.000000797613
 6 114 5 6           0.000000369056
 6 115 5 7           0.000000188517
 6 116 5 8           0.000000077815
 6 117 6 0           0.000019604592
 6 118 6 1           0.000003526513
 6 119 6 2          -0.000000511934
 6 120 6 3           0.000003824465
 6 121 6 4           0.000001146052
 6 122 6 5           0.000001531939
 6 123 6 6           0.000000830464
 6 124 6 7           0.000000511768
 6 125 6 8           0.000000279180
 6 126 7 0          -0.000004451052
 6 127 7 1           0.000001703820
 6 128 7 2          -0.000002008964
 6 129 7 3          -0.000000941080
 6 130 7 4          -0.000000490117
 6 131 7 5           0.000000123253
 6 132 7 6           0.000000244364
 6 133 7 7           0.000000120251
 6 134 7 8           0.000000102952
 6 135 8 0          -0.000002041962
 6 136 8 1           0.000000064470
 6 137 8 2          -0.000000294104
 6 138 8 3          -0.000000474795
 6 139 8 4          -0.000000086493
 6 140 8 5           0.000000009311
 6 141 8 6          -0.000000062151
 6 142 8 7           0.000000089748
 6 143 8 8           0.000000063854
 7 0 0 0           0.961547734368
 7 1 0 1           0.001058392106
 7 2 0 2           0.000382609251
 7 3 0 3          -0.001094158303
 7 4 0 4           0.000036240619
 7 5 0 5          -0.000001448126
 7 6 0 6          -0.000010788373
 7 7 0 7           0.000001070493
 7 8 0 8           0.000000565372
 7 9 1 0           0.000130267355
 7 10 1 1           0.000426682090
 7 11 1 2           0.000400400511
 7 12 1 3           0.000103194987
 7 13 1 4           0.000044240300
 7 14 1 5          -0.000004002498
 7 15 1 6          -0.000002583234
 7 16 1 7          -0.000000573612
 7 17 1 8          -0.000000049746
 7 18 2 0           0.000064395475
 7 19 2 1           0.000353956538
 7 20 2 2           0.000287822028
 7 21 2 3           0.000162622807
 7 22 2 4           0.000068520985
 7 23 2 5           0.000018548866
 7 24 2 6           0.000003434370
 7 25 2 7          -0.000000865596
 7 26 2 8          -0.000000717410
 7 27 3 0          -0.000073957942
 7 28 3 1          -0.000276216662
 7 29 3 2           0.000073276552
 7 30 3 3           0.000047655629
 7 31 3 4           0.000114355948
 7 32 3 5           0.000041004771
 7 33 3 6           0.000014787906
 7 34 3 7           0.000004747340
 7 35 3 8          -0.000000018989
 7 36 4 0          -0.000025092688
 7 37 4 1          -0.000006436480
 7 38 4 2           0.000038814446
 7 39 4 3           0.000064058106
 7 40 4 4           0.000055171727
 7 41 4 5           0.000030896075
 7 42 4 6           0.000014666993
 7 43 4 7           0.000005704070
 7 44 4 8           0.000001079855
 7 45 5 0          -0.000001779186
 7 46 5 1          -0.000009331397
 7 47 5 2           0.000001474653
 7 48 5 3           0.000008226846
 7 49 5 4           0.000017730467
 7 50 5 5           0.000016750280
 7 51 5 6           0.000011061206
 7 52 5 7           0.000006035037
 7 53 5 8           0.000002189713
 7 54 6 0           0.000009266135
 7 55 6 1           0.000012413588
 7 56 6 2          -0.000005737192
 7 57 6 3          -0.000002580366
 7 58 6 4           0.000001264000
 7 59 6 5           0.000001625814
 7 60 6 6           0.000005038535
 7 61 6 7           0.000003464840
 7 62 6 8           0.000001822046
 7 63 7 0           0.000000127862
 7 64 7 1           0.000003691531
 7 65 7 2           0.000001429947
 7 66 7 3           0.000000773730
 7 67 7 4          -0.000000297087
 7 68 7 5           0.000000683276
 7 69 7 6           0.000001454592
 7 70 7 7           0.000001472694
 7 71 7 8           0.000001447278
 7 72 8 0          -0.000000692166
 7 73 8 1           0.000000435721
 7 74 8 2           0.000001803415
 7 75 8 3           0.000001054645
 7 76 8 4          -0.000000390773
 7 77 8 5          -0.000000641243
 7 78 8 6          -0.000000192490
 7 79 8 7           0.000000156764
 7 80 8 8           0.000000629154
 7 81 1 1          -0.000162101989
 7 82 1 2          -0.000348691755
 7 83 1 3          -0.000134426458
 7 84 1 4          -0.000036220304
 7 85 1 5           0.000002316742
 7 86 1 6           0.000001917831
 7 87 1 7           0.000001176444
 7 88 1 8           0.000000412213
 7 89 2 1           0.000221615061
 7 90 2 2          -0.000222849319
 7 91 2 3          -0.000148395163
 7 92 2 4          -0.000064919833
 7 93 2 5          -0.000017869494
 7 94 2 6          -0.000001787746
 7 95 2 7           0.000000829497
 7 96 2 8           0.000000858358
 7 97 3 1           0.000438370114
 7 98 3 2          -0.000127291066
 7 99 3 3          -0.000087664034
 7 100 3 4          -0.000085651138
 7 101 3 5          -0.000038212816
 7 102 3 6          -0.000015953279
 7 103 3 7          -0.000004572998
 7 104 3 8          -0.000000139233
 7 105 4 1           0.000028679768
 7 106 4 2          -0.000034009614
 7 107 4 3          -0.000052905893
 7 108 4 4          -0.000053035727
 7 109 4 5          -0.000030852999
 7 110 4 6          -0.000015130844
 7 111 4 7          -0.000005736529
 7 112 4 8          -0.000001217417
 7 113 5 1           0.000006490542
 7 114 5 2           0.000005130411
 7 115 5 3          -0.000005012458
 7 116 5 4          -0.000019487536
 7 117 5 5          -0.000016989863
 7 118 5 6          -0.000011289210
 7 119 5 7          -0.000006055604
 7 120 5 8          -0.000002184092
 7 121 6 1           0.000008518411
 7 122 6 2           0.000000530137
 7 123 6 3          -0.000000864309
 7 124 6 4          -0.000001428971
 7 125 6 5          -0.000002378603
 7 126 6 6          -0.000005127512
 7 127 6 7          -0.000003337502
 7 128 6 8          -0.000001711309
 7 129 7 1          -0.000006646723
 7 130 7 2          -0.000002755118
 7 131 7 3          -0.000002727341
 7 132 7 4           0.000000577219
 7 133 7 5          -0.000000655214
 7 134 7 6          -0.000001404200
 7 135 7 7          -0.000001426313
 7 136 7 8          -0.000001382342
 7 137 8 1          -0.000002518071
 7 138 8 2          -0.000002139377
 7 139 8 3          -0.000000954963
 7 140 8 4           0.000000506081
 7 141 8 5           0.000000766434
 7 142 8 6           0.000000242219
 7 143 8 7          -0.000000108534
 7 144 8 8          -0.000000612757
 8 0 0 0         111.197603223002
 8 1 0 1           2.673283241447
 8 2 0 2          -0.792148400801
 8 3 0 3           0.132594846489
 8 4 0 4           0.069581266917
 8 5 0 5           0.003670466925
 8 6 0 6          -0.000936514567
 8 7 0 7          -0.000039571219
 8 8 0 8          -0.000309229723
 8 9 1 0           0.831664339724
 8 10 1 1          -0.544652445983
 8 11 1 2          -0.098175929302
 8 12 1 3          -0.012294830932
 8 13 1 4          -0.000426183397
 8 14 1 5           0.002131685830
 8 15 1 6           0.001098902525
 8 16 1 7           0.000144179471
 8 17 1 8          -0.000354547385
 8 18 2 0          -0.747066614844
 8 19 2 1          -0.300412755860
 8 20 2 2          -0.054878574162
 8 21 2 3          -0.072782603811
 8 22 2 4          -0.012907633285
 8 23 2 5          -0.002566757023
 8 24 2 6           0.001014113722
 8 25 2 7           0.000771374804
 8 26 2 8           0.000159438191
 8 27 3 0           0.633607160781
 8 28 3 1           0.055651566080
 8 29 3 2          -0.170640921084
 8 30 3 3           0.028724363527
 8 31 3 4          -0.022284773673
 8 32 3 5          -0.005659505050
 8 33 3 6          -0.002295822072
 8 34 3 7           0.000677794447
 8 35 3 8           0.000187725317
 8 36 4 0           0.113728662884
 8 37 4 1           0.027188846475
 8 38 4 2          -0.002692374279
 8 39 4 3          -0.018165597344
 8 40 4 4          -0.011178129449
 8 41 4 5          -0.003496132072
 8 42 4 6          -0.001319397173
 8 43 4 7           0.000068603714
 8 44 4 8           0.000106386006
 8 45 5 0           0.020105651764
 8 46 5 1           0.018890440620
 8 47 5 2           0.009653022229
 8 48 5 3           0.005899320228
 8 49 5 4           0.001651877224
 8 50 5 5          -0.001119551108
 8 51 5 6          -0.000792587148
 8 52 5 7          -0.000114569578
 8 53 5 8          -0.000216684851
 8 54 6 0          -0.054331718775
 8 55 6 1          -0.006022968631
 8 56 6 2           0.019906497453
 8 57 6 3           0.007329339757
 8 58 6 4           0.006561952389
 8 59 6 5           0.003869501881
 8 60 6 6           0.000659722988
 8 61 6 7           0.000313638022
 8 62 6 8          -0.000013828795
 8 63 7 0          -0.012890521351
 8 64 7 1          -0.005325823753
 8 65 7 2          -0.002707506261
 8 66 7 3          -0.000351405085
 8 67 7 4           0.000476750539
 8 68 7 5           0.000384724695
 8 69 7 6           0.000404232714
 8 70 7 7           0.000112833520
 8 71 7 8          -0.000373697913
 8 72 8 0          -0.000960635630
 8 73 8 1          -0.001431667371
 8 74 8 2          -0.001939609880
 8 75 8 3          -0.001842240646
 8 76 8 4          -0.000695307629
 8 77 8 5           0.000085244675
 8 78 8 6           0.000428533886
 8 79 8 7           0.000064525605
 8 80 8 8          -0.000187485155
 8 81 1 1           0.325651213758
 8 82 1 2           0.250221479569
 8 83 1 3           0.033862882455
 8 84 1 4           0.002287344713
 8 85 1 5          -0.003514152662
 8 86 1 6          -0.002897466878
 8 87 1 7          -0.000511353334
 8 88 1 8           0.000346966302
 8 89 2 1           0.396804660387
 8 90 2 2           0.154039066004
 8 91 2 3           0.077762570777
 8 92 2 4           0.010347720518
 8 93 2 5           0.000899741429
 8 94 2 6          -0.001722271696
 8 95 2 7          -0.001006664700
 8 96 2 8           0.000214909886
 8 97 3 1          -0.041345701509
 8 98 3 2           0.237723515820
 8 99 3 3          -0.081011092012
 8 100 3 4           0.018584629121
 8 101 3 5           0.002300008456
 8 102 3 6           0.002206032613
 8 103 3 7           0.000150020065
 8 104 3 8           0.000076548476
 8 105 4 1          -0.034487756068
 8 106 4 2          -0.022940304958
 8 107 4 3           0.013099763700
 8 108 4 4           0.008542205177
 8 109 4 5           0.004096464454
 8 110 4 6           0.001929178430
 8 111 4 7           0.000048433670
 8 112 4 8          -0.000090248191
 8 113 5 1          -0.034743455910
 8 114 5 2          -0.019074436403
 8 115 5 3          -0.008041526626
 8 116 5 4          -0.000840052063
 8 117 5 5           0.002084376388
 8 118 5 6           0.000945836685
 8 119 5 7           0.000065185689
 8 120 5 8           0.000139065266
 8 121 6 1           0.008329387208
 8 122 6 2          -0.029249632343
 8 123 6 3          -0.001790417829
 8 124 6 4          -0.004654847844
 8 125 6 5          -0.003598571427
 8 126 6 6          -0.000653008689
 8 127 6 7          -0.000479661431
 8 128 6 8           0.000009827305
 8 129 7 1           0.009138818188
 8 130 7 2           0.005224606328
 8 131 7 3           0.002145024224
 8 132 7 4           0.000092027507
 8 133 7 5          -0.000743263566
 8 134 7 6          -0.000497989248
 8 135 7 7          -0.000199718898
 8 136 7 8           0.000417005102
 8 137 8 1           0.004979371209
 8 138 8 2           0.004142827903
 8 139 8 3           0.001935947014
 8 140 8 4           0.000191751630
 8 141 8 5          -0.000257779017
 8 142 8 6          -0.000340882679
 8 143 8 7          -0.000026198905
 8 144 8 8           0.000186651203
 9 0 0 0         110.074868141074
 9 1 0 1          -0.140939940303
 9 2 0 2           0.085819095310
 9 3 0 3           0.021283836331
 9 4 0 4           0.002924197362
 9 5 0 5           0.001094834797
 9 6 0 6          -0.000697181882
 9 7 0 7          -0.000411082436
 9 8 0 8          -0.000111215463
 9 9 1 0           0.568264688530
 9 10 1 1          -0.493332211729
 9 11 1 2          -0.007955585672
 9 12 1 3           0.002327230421
 9 13 1 4           0.005325531264
 9 14 1 5           0.004393974212
 9 15 1 6           0.000394989933
 9 16 1 7          -0.000602674577
 9 17 1 8          -0.000170649573
 9 18 2 0          -0.227582572546
 9 19 2 1          -0.174584255620
 9 20 2 2          -0.159890794106
 9 21 2 3          -0.024540195020
 9 22 2 4          -0.017704617950
 9 23 2 5          -0.000129257738
 9 24 2 6           0.000553940135
 9 25 2 7           0.000265275426
 9 26 2 8          -0.000100668857
 9 27 3 0           0.434467553281
 9 28 3 1          -0.028623505124
 9 29 3 2          -0.059571517153
 9 30 3 3          -0.019269339812
 9 31 3 4          -0.012031292396
 9 32 3 5          -0.001209568316
 9 33 3 6           0.000088227550
 9 34 3 7           0.000408041002
 9 35 3 8          -0.000065706454
 9 36 4 0           0.148961420173
 9 37 4 1           0.065643658110
 9 38 4 2          -0.013511933462
 9 39 4 3           0.016423948784
 9 40 4 4          -0.003640181426
 9 41 4 5          -0.000801767769
 9 42 4 6          -0.001141695523
 9 43 4 7           0.000222447780
 9 44 4 8          -0.000198875430
 9 45 5 0          -0.022738720851
 9 46 5 1           0.007742788149
 9 47 5 2           0.026349061397
 9 48 5 3           0.006374816301
 9 49 5 4           0.002988610082
 9 50 5 5           0.001906656751
 9 51 5 6          -0.000305844482
 9 52 5 7          -0.000046857159
 9 53 5 8          -0.000197810348
 9 54 6 0          -0.040651032349
 9 55 6 1          -0.004728843939
 9 56 6 2           0.007835321586
 9 57 6 3           0.006277458113
 9 58 6 4           0.004311052233
 9 59 6 5           0.001575442806
 9 60 6 6           0.000225136586
 9 61 6 7           0.000049320551
 9 62 6 8          -0.000279200740
 9 63 7 0          -0.018978103092
 9 64 7 1          -0.007029603398
 9 65 7 2           0.002259001619
 9 66 7 3           0.001622056377
 9 67 7 4           0.002722062490
 9 68 7 5           0.001865542042
 9 69 7 6           0.001198915088
 9 70 7 7           0.000314828340
 9 71 7 8          -0.000155921137
 9 72 8 0           0.002835109443
 9 73 8 1          -0.000642709515
 9 74 8 2          -0.004356755007
 9 75 8 3          -0.002318222775
 9 76 8 4          -0.000782410307
 9 77 8 5          -0.000082405746
 9 78 8 6           0.000428600912
 9 79 8 7           0.000118890520
 9 80 8 8          -0.000131648801
 9 81 1 1           0.345786010094
 9 82 1 2           0.360904350375
 9 83 1 3           0.149639697805
 9 84 1 4          -0.003881167383
 9 85 1 5          -0.006181764566
 9 86 1 6          -0.000003242643
 9 87 1 7          -0.000424704813
 9 88 1 8           0.000283915826
 9 89 2 1           0.265849454433
 9 90 2 2           0.346685111240
 9 91 2 3           0.015430880890
 9 92 2 4           0.008908492709
 9 93 2 5          -0.001900634723
 9 94 2 6          -0.000681467579
 9 95 2 7          -0.000377085124
 9 96 2 8           0.000499628909
 9 97 3 1           0.015793973752
 9 98 3 2           0.068635133202
 9 99 3 3           0.010121739743
 9 100 3 4           0.007201744633
 9 101 3 5           0.000169750406
 9 102 3 6           0.000101063410
 9 103 3 7          -0.000113450462
 9 104 3 8           0.000214309589
 9 105 4 1          -0.081576384668
 9 106 4 2           0.004155752473
 9 107 4 3          -0.031560713906
 9 108 4 4           0.001353113316
 9 109 4 5           0.000976033414
 9 110 4 6           0.001531276678
 9 111 4 7           0.000166665478
 9 112 4 8           0.000052041089
 9 113 5 1          -0.020821845475
 9 114 5 2          -0.047021321555
 9 115 5 3          -0.002507648137
 9 116 5 4          -0.002271439934
 9 117 5 5          -0.000661555936
 9 118 5 6           0.000426629081
 9 119 5 7          -0.000049192524
 9 120 5 8           0.000055141976
 9 121 6 1           0.004569122154
 9 122 6 2          -0.011872491449
 9 123 6 3          -0.004017078073
 9 124 6 4          -0.002479030237
 9 125 6 5          -0.001673530361
 9 126 6 6          -0.000416887739
 9 127 6 7          -0.000091573119
 9 128 6 8           0.000341857987
 9 129 7 1           0.012573149614
 9 130 7 2          -0.000365729335
 9 131 7 3           0.000466542008
 9 132 7 4          -0.002669923442
 9 133 7 5          -0.002263264704
 9 134 7 6          -0.001193449561
 9 135 7 7          -0.000410691262
 9 136 7 8           0.000223392938
 9 137 8 1           0.003340981108
 9 138 8 2           0.007670836881
 9 139 8 3           0.001517525120
 9 140 8 4           0.000379922831
 9 141 8 5          -0.000043051050
 9 142 8 6          -0.000407541398
 9 143 8 7          -0.000045606446
 9 144 8 8           0.000162214343
 10 0 0 0         156.817380758961
 10 1 0 1           0.465443436180
 10 2 0 2           0.013620908934
 10 3 0 3           0.001974804744
 10 4 0 4           0.002247998558
 10 5 0 5          -0.000701378287
 10 6 0 6          -0.000153347768
 10 7 0 7           0.000052372575
 10 8 0 8          -0.000038234420
 10 9 1 0          -0.068447924256
 10 10 1 1           0.172644153804
 10 11 1 2          -0.017758203277
 10 12 1 3           0.002006645222
 10 13 1 4          -0.001751185716
 10 14 1 5          -0.002092434713
 10 15 1 6          -0.000163674191
 10 16 1 7           0.000384366186
 10 17 1 8           0.000024437799
 10 18 2 0           0.161728795728
 10 19 2 1          -0.000503334876
 10 20 2 2           0.034792783638
 10 21 2 3           0.000050457033
 10 22 2 4           0.007245928403
 10 23 2 5          -0.000045546562
 10 24 2 6           0.000148411314
 10 25 2 7          -0.000076400274
 10 26 2 8           0.000070952796
 10 27 3 0           0.209546546432
 10 28 3 1           0.098793182539
 10 29 3 2           0.117544636342
 10 30 3 3           0.039773563044
 10 31 3 4           0.014704807052
 10 32 3 5           0.003549516514
 10 33 3 6          -0.000335044432
 10 34 3 7          -0.000110862634
 10 35 3 8          -0.000051692996
 10 36 4 0          -0.080330236878
 10 37 4 1          -0.046380156275
 10 38 4 2           0.006620485334
 10 39 4 3          -0.014848506995
 10 40 4 4           0.001041196389
 10 41 4 5           0.000860512732
 10 42 4 6           0.001198806567
 10 43 4 7           0.000036692721
 10 44 4 8           0.000165439418
 10 45 5 0           0.005914027487
 10 46 5 1          -0.005813230144
 10 47 5 2          -0.016277162440
 10 48 5 3          -0.002905365959
 10 49 5 4          -0.000887460614
 10 50 5 5          -0.000790441366
 10 51 5 6           0.000358810012
 10 52 5 7           0.000130372723
 10 53 5 8           0.000111427898
 10 54 6 0           0.026102253746
 10 55 6 1           0.002583022586
 10 56 6 2           0.000254788102
 10 57 6 3          -0.000823717550
 10 58 6 4           0.000074408940
 10 59 6 5           0.000636960886
 10 60 6 6           0.000393094122
 10 61 6 7           0.000257845816
 10 62 6 8           0.000216364480
 10 63 7 0           0.012213459761
 10 64 7 1           0.002524122741
 10 65 7 2          -0.003213491798
 10 66 7 3          -0.001740312730
 10 67 7 4          -0.002102865966
 10 68 7 5          -0.001271525134
 10 69 7 6          -0.000647468820
 10 70 7 7          -0.000080047644
 10 71 7 8           0.000107059730
 10 72 8 0          -0.001898074498
 10 73 8 1           0.000049126738
 10 74 8 2           0.002147621481
 10 75 8 3           0.000942596774
 10 76 8 4           0.000213115281
 10 77 8 5          -0.000078328128
 10 78 8 6          -0.000246138008
 10 79 8 7          -0.000086226228
 10 80 8 8           0.000075144182
 10 81 1 1          -0.160137887526
 10 82 1 2          -0.184306204519
 10 83 1 3          -0.104414782645
 10 84 1 4           0.000794878376
 10 85 1 5           0.002718630722
 10 86 1 6          -0.000415701324
 10 87 1 7           0.000314296748
 10 88 1 8          -0.000031114222
 10 89 2 1          -0.058205795769
 10 90 2 2          -0.141845742258
 10 91 2 3           0.003434785000
 10 92 2 4          -0.002735625476
 10 93 2 5           0.000935354395
 10 94 2 6          -0.000157347448
 10 95 2 7           0.000196425427
 10 96 2 8          -0.000226332470
 10 97 3 1          -0.154738560518
 10 98 3 2          -0.110428026891
 10 99 3 3          -0.035349252425
 10 100 3 4          -0.013302119202
 10 101 3 5          -0.003601858776
 10 102 3 6          -0.000141196002
 10 103 3 7           0.000266594679
 10 104 3 8           0.000011001510
 10 105 4 1           0.049905086554
 10 106 4 2          -0.006085701062
 10 107 4 3           0.025193756709
 10 108 4 4          -0.000760748612
 10 109 4 5          -0.000642990309
 10 110 4 6          -0.001254102582
 10 111 4 7          -0.000329402955
 10 112 4 8          -0.000094861832
 10 113 5 1           0.012702084090
 10 114 5 2           0.027589285861
 10 115 5 3           0.000316213764
 10 116 5 4           0.000988984935
 10 117 5 5           0.000211635249
 10 118 5 6          -0.000495358654
 10 119 5 7          -0.000052341716
 10 120 5 8          -0.000047772985
 10 121 6 1          -0.004594767772
 10 122 6 2           0.000454289346
 10 123 6 3           0.000337257570
 10 124 6 4          -0.000835948557
 10 125 6 5          -0.000612068562
 10 126 6 6          -0.000256646409
 10 127 6 7          -0.000286812669
 10 128 6 8          -0.000228642729
 10 129 7 1          -0.005912751101
 10 130 7 2           0.002409274265
 10 131 7 3           0.001068563887
 10 132 7 4           0.002023342931
 10 133 7 5           0.001397143404
 10 134 7 6           0.000621135015
 10 135 7 7           0.000177974226
 10 136 7 8          -0.000115655049
 10 137 8 1          -0.000810868089
 10 138 8 2          -0.003868423344
 10 139 8 3          -0.000554976601
 10 140 8 4           0.000008562159
 10 141 8 5           0.000098627780
 10 142 8 6           0.000279362466
 10 143 8 7           0.000050970717
 10 144 8 8          -0.000072726272
 11 0 0 1           0.064939289700
 11 1 0 2           0.030048187412
 11 2 0 3           0.003777285437
 11 3 0 4           0.000169371277
 11 4 0 5          -0.001260655662
 11 5 0 6          -0.000848185517
 11 6 0 7           0.000036450988
 11 7 0 8           0.000007970020
 11 8 1 1           0.276011161638
 11 9 1 2           0.033108176326
 11 10 1 3          -0.138757782709
 11 11 1 4           0.002764221154
 11 12 1 5           0.002754192103
 11 13 1 6          -0.002254379878
 11 14 1 7          -0.000013005798
 11 15 1 8           0.000217155686
 11 16 2 1          -0.051988937237
 11 17 2 2          -0.076563474563
 11 18 2 3          -0.004079974454
 11 19 2 4           0.011967894864
 11 20 2 5           0.001309229411
 11 21 2 6           0.001091785816
 11 22 2 7           0.000136093686
 11 23 2 8          -0.000109121920
 11 24 3 1          -0.244137569204
 11 25 3 2          -0.021049381931
 11 26 3 3          -0.002022678059
 11 27 3 4           0.000358558655
 11 28 3 5           0.000321937111
 11 29 3 6           0.001727060448
 11 30 3 7          -0.000040499445
 11 31 3 8          -0.000138106187
 11 32 4 1           0.050750717169
 11 33 4 2          -0.031198792900
 11 34 4 3           0.038689381004
 11 35 4 4           0.004558308561
 11 36 4 5           0.003471409336
 11 37 4 6          -0.000304673439
 11 38 4 7          -0.000001104414
 11 39 4 8          -0.000009868388
 11 40 5 1           0.007400613069
 11 41 5 2          -0.021230336409
 11 42 5 3          -0.004834281880
 11 43 5 4          -0.005231415964
 11 44 5 5          -0.001921466229
 11 45 5 6           0.000116961056
 11 46 5 7          -0.000155422968
 11 47 5 8          -0.000005335233
 11 48 6 1           0.005302803846
 11 49 6 2           0.001450228535
 11 50 6 3           0.000279170106
 11 51 6 4          -0.001355600755
 11 52 6 5          -0.001665291837
 11 53 6 6          -0.000427748319
 11 54 6 7          -0.000324880555
 11 55 6 8          -0.000039003030
 11 56 7 1          -0.000413660888
 11 57 7 2           0.005074900202
 11 58 7 3           0.001359491927
 11 59 7 4           0.002154248751
 11 60 7 5           0.001647172976
 11 61 7 6           0.000759289437
 11 62 7 7           0.000528367866
 11 63 7 8           0.000113059459
 11 64 8 1          -0.001742217171
 11 65 8 2           0.000451636807
 11 66 8 3          -0.001117816591
 11 67 8 4          -0.000376076669
 11 68 8 5           0.000395503698
 11 69 8 6           0.000047257979
 11 70 8 7           0.000183388271
 11 71 8 8           0.000019968568
 11 72 1 0          -0.887759400828
 11 73 1 1           0.483031811634
 11 74 1 2           0.172962362629
 11 75 1 3           0.036570110406
 11 76 1 4           0.010332603830
 11 77 1 5           0.003454885453
 11 78 1 6          -0.000671373009
 11 79 1 7          -0.000655134447
 11 80 1 8          -0.000040554002
 11 81 2 0           1.323807874431
 11 82 2 1          -0.242133675081
 11 83 2 2          -0.064379807651
 11 84 2 3           0.010889389748
 11 85 2 4           0.011475944954
 11 86 2 5           0.001299377414
 11 87 2 6           0.000731064735
 11 88 2 7           0.000082938071
 11 89 2 8          -0.000209769898
 11 90 3 0          -0.962571360978
 11 91 3 1          -0.111126099744
 11 92 3 2          -0.039414961666
 11 93 3 3          -0.014325148344
 11 94 3 4           0.003668242135
 11 95 3 5          -0.000451166440
 11 96 3 6           0.000917896663
 11 97 3 7           0.000208558835
 11 98 3 8          -0.000104753864
 11 99 4 0           0.169648551798
 11 100 4 1           0.032932689715
 11 101 4 2          -0.000490870877
 11 102 4 3           0.028198500104
 11 103 4 4           0.003195194431
 11 104 4 5           0.002032195688
 11 105 4 6          -0.000142288646
