  7   75    1.0546450000000000e-06
  7   76   -3.9077299999999997e-07
  7   77   -6.4124300000000002e-07
  7   78   -1.9249000000000000e-07
  7   79    1.5676399999999999e-07
  7   80    6.2915400000000005e-07
  7   81   -1.6210198900000000e-04
  7   82   -3.4869175500000000e-04
  7   83   -1.3442645800000000e-04
  7   84   -3.6220304000000000e-05
  7   85    2.3167420000000001e-06
  7   86    1.9178309999999999e-06
  7   87    1.1764440000000000e-06
  7   88    4.1221299999999999e-07
  7   89    2.2161506100000001e-04
  7   90   -2.2284931900000001e-04
  7   91   -1.4839516300000000e-04
  7   92   -6.4919832999999998e-05
  7   93   -1.7869493999999999e-05
  7   94   -1.7877460000000001e-06
  7   95    8.2949699999999998e-07
  7   96    8.5835800000000002e-07
  7   97    4.3837011400000002e-04
  7   98   -1.2729106600000001e-04
  7   99   -8.7664034000000006e-05
  7  100   -8.5651138000000001e-05
  7  101   -3.8212815999999998e-05
  7  102   -1.5953279000000001e-05
  7  103   -4.5729979999999996e-06
  7  104   -1.3923299999999999e-07
  7  105    2.8679767999999999e-05
  7  106   -3.4009613999999999e-05
  7  107   -5.2905892999999999e-05
  7  108   -5.3035726999999998e-05
  7  109   -3.0852999000000002e-05
  7  110   -1.5130844000000000e-05
  7  111   -5.7365290000000002e-06
  7  112   -1.2174170000000000e-06
  7  113    6.4905419999999998e-06
  7  114    5.1304110000000001e-06
  7  115   -5.0124580000000000e-06
  7  116   -1.9487536000000001e-05
  7  117   -1.6989863000000000e-05
  7  118   -1.1289209999999999e-05
  7  119   -6.0556040000000002e-06
  7  120   -2.1840920000000002e-06
  7  121    8.5184109999999997e-06
  7  122    5.3013699999999998e-07
  7  123   -8.6430899999999996e-07
  7  124   -1.4289710000000000e-06
  7  125   -2.3786029999999998e-06
  7  126   -5.1275119999999999e-06
  7  127   -3.3375019999999999e-06
  7  128   -1.7113090000000001e-06
  7  129   -6.6467229999999998e-06
  7  130   -2.7551180000000002e-06
  7  131   -2.7273410000000002e-06
  7  132    5.7721899999999995e-07
  7  133   -6.5521399999999995e-07
  7  134   -1.4042000000000000e-06
  7  135   -1.4263129999999999e-06
  7  136   -1.3823420000000000e-06
  7  137   -2.5180709999999999e-06
  7  138   -2.1393769999999998e-06
  7  139   -9.5496300000000000e-07
  7  140    5.0608100000000002e-07
  7  141    7.6643399999999997e-07
  7  142    2.4221899999999998e-07
  7  143   -1.0853400000000000e-07
  7  144   -6.1275699999999996e-07
  8    0    1.1119760322300201e+02
  8    1    2.6732832414469998e+00
  8    2   -7.9214840080100002e-01
  8    3    1.3259484648900000e-01
  8    4    6.9581266917000006e-02
  8    5    3.6704669250000000e-03
  8    6   -9.3651456699999996e-04
  8    7   -3.9571218999999997e-05
  8    8   -3.0922972299999999e-04
  8    9    8.3166433972400000e-01
  8   10   -5.4465244598300000e-01
  8   11   -9.8175929302000003e-02
  8   12   -1.2294830931999999e-02
  8   13   -4.2618339699999999e-04
  8   14    2.1316858300000001e-03
  8   15    1.0989025250000000e-03
  8   16    1.4417947099999999e-04
  8   17   -3.5454738500000001e-04
  8   18   -7.4706661484400005e-01
  8   19   -3.0041275585999999e-01
  8   20   -5.4878574162000003e-02
  8   21   -7.2782603811000005e-02
  8   22   -1.2907633284999999e-02
  8   23   -2.5667570230000001e-03
  8   24    1.0141137220000000e-03
  8   25    7.7137480399999995e-04
  8   26    1.5943819100000000e-04
  8   27    6.3360716078099999e-01
  8   28    5.5651566079999999e-02
  8   29   -1.7064092108400000e-01
  8   30    2.8724363526999998e-02
  8   31   -2.2284773673000000e-02
  8   32   -5.6595050500000002e-03
  8   33   -2.2958220720000000e-03
  8   34    6.7779444699999996e-04
  8   35    1.8772531700000000e-04
  8   36    1.1372866288400001e-01
  8   37    2.7188846475000000e-02
  8   38   -2.6923742790000002e-03
  8   39   -1.8165597344000001e-02
  8   40   -1.1178129449000001e-02
  8   41   -3.4961320720000000e-03
  8   42   -1.3193971730000001e-03
  8   43    6.8603714000000000e-05
  8   44    1.0638600600000000e-04
  8   45    2.0105651764000001e-02
  8   46    1.8890440620000001e-02
  8   47    9.6530222290000002e-03
  8   48    5.8993202280000004e-03
  8   49    1.6518772239999999e-03
  8   50   -1.1195511080000001e-03
  8   51   -7.9258714800000004e-04
  8   52   -1.1456957800000000e-04
  8   53   -2.1668485099999999e-04
  8   54   -5.4331718775000003e-02
  8   55   -6.0229686309999997e-03
  8   56    1.9906497453000001e-02
  8   57    7.3293397569999998e-03
  8   58    6.5619523890000000e-03
  8   59    3.8695018810000000e-03
  8   60    6.5972298800000002e-04
  8   61    3.1363802200000000e-04
  8   62   -1.3828795000000000e-05
  8   63   -1.2890521351000000e-02
  8   64   -5.3258237530000004e-03
  8   65   -2.7075062610000000e-03
  8   66   -3.5140508499999999e-04
  8   67    4.7675053899999997e-04
  8   68    3.8472469500000001e-04
  8   69    4.0423271399999999e-04
  8   70    1.1283352000000000e-04
  8   71   -3.7369791300000002e-04
  8   72   -9.6063563000000002e-04
  8   73   -1.4316673710000000e-03
  8   74   -1.9396098800000001e-03
  8   75   -1.8422406460000000e-03
  8   76   -6.9530762900000002e-04
  8   77    8.5244674999999999e-05
  8   78    4.2853388600000002e-04
  8   79    6.4525605000000005e-05
  8   80   -1.8748515499999999e-04
  8   81    3.2565121375799999e-01
  8   82    2.5022147956899998e-01
  8   83    3.3862882455000000e-02
  8   84    2.2873447129999999e-03
  8   85   -3.5141526619999999e-03
  8   86   -2.8974668780000000e-03
  8   87   -5.1135333399999995e-04
  8   88    3.4696630200000002e-04
  8   89    3.9680466038700002e-01
  8   90    1.5403906600400000e-01
  8   91    7.7762570776999995e-02
  8   92    1.0347720518000000e-02
  8   93    8.9974142900000004e-04
  8   94   -1.7222716960000001e-03
  8   95   -1.0066647000000000e-03
  8   96    2.1490988600000001e-04
  8   97   -4.1345701509000000e-02
  8   98    2.3772351582000001e-01
  8   99   -8.1011092012000005e-02
  8  100    1.8584629121000000e-02
  8  101    2.3000084560000000e-03
  8  102    2.2060326129999999e-03
  8  103    1.5002006499999999e-04
  8  104    7.6548475999999995e-05
  8  105   -3.4487756068000003e-02
  8  106   -2.2940304958000000e-02
  8  107    1.3099763699999999e-02
  8  108    8.5422051770000004e-03
  8  109    4.0964644540000001e-03
  8  110    1.9291784299999999e-03
  8  111    4.8433670000000001e-05
  8  112   -9.0248191000000003e-05
  8  113   -3.4743455909999998e-02
  8  114   -1.9074436403000002e-02
  8  115   -8.0415266260000003e-03
  8  116   -8.4005206299999995e-04
  8  117    2.0843763879999999e-03
  8  118    9.4583668500000000e-04
  8  119    6.5185689000000005e-05
  8  120    1.3906526600000001e-04
  8  121    8.3293872079999998e-03
  8  122   -2.9249632343000001e-02
  8  123   -1.7904178290000000e-03
  8  124   -4.6548478440000002e-03
  8  125   -3.5985714270000001e-03
  8  126   -6.5300868900000002e-04
  8  127   -4.7966143100000000e-04
  8  128    9.8273050000000003e-06
  8  129    9.1388181879999992e-03
  8  130    5.2246063280000001e-03
  8  131    2.1450242240000001e-03
  8  132    9.2027506999999999e-05
  8  133   -7.4326356599999999e-04
  8  134   -4.9798924799999999e-04
  8  135   -1.9971889800000000e-04
  8  136    4.1700510200000000e-04
  8  137    4.9793712090000003e-03
  8  138    4.1428279030000003e-03
  8  139    1.9359470140000001e-03
  8  140    1.9175162999999999e-04
  8  141   -2.5777901700000001e-04
  8  142   -3.4088267899999998e-04
  8  143   -2.6198905000000001e-05
  8  144    1.8665120300000000e-04
  9    0    1.1007486814107401e+02
  9    1   -1.4093994030300000e-01
  9    2    8.5819095309999996e-02
  9    3    2.1283836330999999e-02
  9    4    2.9241973620000002e-03
  9    5    1.0948347969999999e-03
  9    6   -6.9718188200000000e-04
  9    7   -4.1108243600000000e-04
  9    8   -1.1121546300000000e-04
  9    9    5.6826468853000001e-01
  9   10   -4.9333221172899999e-01
  9   11   -7.9555856720000002e-03
  9   12    2.3272304210000001e-03
  9   13    5.3255312640000003e-03
  9   14    4.3939742120000002e-03
  9   15    3.9498993300000001e-04
  9   16   -6.0267457699999995e-04
  9   17   -1.7064957300000000e-04
  9   18   -2.2758257254600001e-01
  9   19   -1.7458425561999999e-01
  9   20   -1.5989079410599999e-01
  9   21   -2.4540195019999999e-02
  9   22   -1.7704617950000001e-02
  9   23   -1.2925773800000000e-04
  9   24    5.5394013499999995e-04
  9   25    2.6527542600000002e-04
  9   26   -1.0066885700000000e-04
  9   27    4.3446755328100001e-01
  9   28   -2.8623505124000002e-02
  9   29   -5.9571517152999999e-02
  9   30   -1.9269339811999998e-02
  9   31   -1.2031292395999999e-02
  9   32   -1.2095683160000001e-03
  9   33    8.8227550000000005e-05
  9   34    4.0804100199999998e-04
  9   35   -6.5706453999999999e-05
  9   36    1.4896142017299999e-01
  9   37    6.5643658110000003e-02
  9   38   -1.3511933461999999e-02
  9   39    1.6423948784000001e-02
  9   40   -3.6401814260000002e-03
  9   41   -8.0176776899999996e-04
  9   42   -1.1416955229999999e-03
  9   43    2.2244777999999999e-04
  9   44   -1.9887543000000001e-04
  9   45   -2.2738720851000000e-02
  9   46    7.7427881490000003e-03
  9   47    2.6349061396999999e-02
  9   48    6.3748163010000003e-03
  9   49    2.9886100820000002e-03
  9   50    1.9066567510000001e-03
  9   51   -3.0584448200000002e-04
  9   52   -4.6857158999999997e-05
  9   53   -1.9781034800000000e-04
  9   54   -4.0651032348999999e-02
  9   55   -4.7288439390000001e-03
  9   56    7.8353215859999995e-03
  9   57    6.2774581129999996e-03
  9   58    4.3110522329999996e-03
  9   59    1.5754428060000001e-03
  9   60    2.2513658600000001e-04
  9   61    4.9320551000000003e-05
  9   62   -2.7920073999999998e-04
  9   63   -1.8978103092000001e-02
  9   64   -7.0296033979999999e-03
  9   65    2.2590016190000002e-03
  9   66    1.6220563770000000e-03
  9   67    2.7220624900000001e-03
  9   68    1.8655420420000000e-03
  9   69    1.1989150879999999e-03
  9   70    3.1482834000000001e-04
  9   71   -1.5592113699999999e-04
  9   72    2.8351094430000001e-03
  9   73   -6.4270951499999999e-04
  9   74   -4.3567550069999999e-03
  9   75   -2.3182227749999999e-03
  9   76   -7.8241030699999995e-04
  9   77   -8.2405745999999995e-05
  9   78    4.2860091200000000e-04
  9   79    1.1889052000000000e-04
  9   80   -1.3164880099999999e-04
  9   81    3.4578601009400001e-01
  9   82    3.6090435037500002e-01
  9   83    1.4963969780500000e-01
  9   84   -3.8811673829999998e-03
  9   85   -6.1817645659999997e-03
  9   86   -3.2426429999999998e-06
  9   87   -4.2470481299999998e-04
  9   88    2.8391582599999999e-04
  9   89    2.6584945443300001e-01
  9   90    3.4668511124000001e-01
  9   91    1.5430880890000000e-02
  9   92    8.9084927089999998e-03
  9   93   -1.9006347229999999e-03
  9   94   -6.8146757900000002e-04
  9   95   -3.7708512399999998e-04
  9   96    4.9962890899999995e-04
  9   97    1.5793973752000000e-02
  9   98    6.8635133202000001e-02
  9   99    1.0121739742999999e-02
  9  100    7.2017446330000000e-03
  9  101    1.6975040600000001e-04
  9  102    1.0106341000000001e-04
  9  103   -1.1345046200000000e-04
  9  104    2.1430958899999999e-04
  9  105   -8.1576384668000004e-02
  9  106    4.1557524729999998e-03
  9  107   -3.1560713906000001e-02
  9  108    1.3531133160000000e-03
  9  109    9.7603341400000004e-04
  9  110    1.5312766779999999e-03
  9  111    1.6666547799999999e-04
  9  112    5.2041089000000002e-05
  9  113   -2.0821845475000000e-02
  9  114   -4.7021321555000002e-02
  9  115   -2.5076481369999998e-03
  9  116   -2.2714399339999998e-03
  9  117   -6.6155593600000003e-04
  9  118    4.2662908099999999e-04
  9  119   -4.9192523999999999e-05
  9  120    5.5141976000000003e-05
  9  121    4.5691221540000004e-03
  9  122   -1.1872491448999999e-02
  9  123   -4.0170780729999996e-03
  9  124   -2.4790302370000000e-03
  9  125   -1.6735303610000000e-03
  9  126   -4.1688773899999998e-04
  9  127   -9.1573118999999998e-05
  9  128    3.4185798700000000e-04
  9  129    1.2573149614000001e-02
  9  130   -3.6572933499999998e-04
  9  131    4.6654200799999999e-04
  9  132   -2.6699234419999998e-03
  9  133   -2.2632647039999999e-03
  9  134   -1.1934495610000000e-03
  9  135   -4.1069126200000001e-04
  9  136    2.2339293800000001e-04
  9  137    3.3409811079999998e-03
  9  138    7.6708368809999998e-03
  9  139    1.5175251200000000e-03
  9  140    3.7992283100000003e-04
  9  141   -4.3051050000000002e-05
  9  142   -4.0754139800000002e-04
  9  143   -4.5606445999999997e-05
  9  144    1.6221434300000000e-04
 10    0    1.5681738075896101e+02
 10    1    4.6544343618000000e-01
 10    2    1.3620908934000000e-02
 10    3    1.9748047440000002e-03
 10    4    2.2479985580000001e-03
 10    5   -7.0137828700000005e-04
 10    6   -1.5334776799999999e-04
 10    7    5.2372574999999999e-05
 10    8   -3.8234420000000002e-05
 10    9   -6.8447924256000006e-02
 10   10    1.7264415380400000e-01
 10   11   -1.7758203277000000e-02
 10   12    2.0066452220000000e-03
 10   13   -1.7511857159999999e-03
 10   14   -2.0924347130000000e-03
 10   15   -1.6367419099999999e-04
 10   16    3.8436618599999999e-04
 10   17    2.4437798999999999e-05
 10   18    1.6172879572800000e-01
 10   19   -5.0333487600000000e-04
 10   20    3.4792783638000001e-02
 10   21    5.0457032999999998e-05
 10   22    7.2459284030000001e-03
 10   23   -4.5546561999999998e-05
 10   24    1.4841131400000000e-04
 10   25   -7.6400274000000003e-05
 10   26    7.0952795999999998e-05
 10   27    2.0954654643199999e-01
 10   28    9.8793182539000005e-02
 10   29    1.1754463634200001e-01
 10   30    3.9773563044000003e-02
 10   31    1.4704807052000000e-02
 10   32    3.5495165140000001e-03
 10   33   -3.3504443200000001e-04
 10   34   -1.1086263400000000e-04
 10   35   -5.1692995999999997e-05
 10   36   -8.0330236878000005e-02
 10   37   -4.6380156275000001e-02
 10   38    6.6204853340000001e-03
 10   39   -1.4848506995000000e-02
 10   40    1.0411963890000001e-03
 10   41    8.6051273200000002e-04
 10   42    1.1988065670000001e-03
 10   43    3.6692720999999999e-05
 10   44    1.6543941800000001e-04
 10   45    5.9140274869999999e-03
 10   46   -5.8132301440000003e-03
 10   47   -1.6277162440000000e-02
 10   48   -2.9053659590000001e-03
 10   49   -8.8746061400000000e-04
 10   50   -7.9044136599999996e-04
 10   51    3.5881001199999999e-04
 10   52    1.3037272300000000e-04
 10   53    1.1142789800000001e-04
 10   54    2.6102253746000000e-02
 10   55    2.5830225860000002e-03
 10   56    2.5478810200000001e-04
 10   57   -8.2371755000000004e-04
 10   58    7.4408939999999994e-05
 10   59    6.3696088600000004e-04
 10   60    3.9309412199999997e-04
 10   61    2.5784581599999997e-04
 10   62    2.1636448000000001e-04
 10   63    1.2213459761000000e-02
 10   64    2.5241227409999998e-03
 10   65   -3.2134917980000000e-03
 10   66   -1.7403127300000001e-03
 10   67   -2.1028659659999998e-03
 10   68   -1.2715251340000000e-03
 10   69   -6.4746881999999998e-04
 10   70   -8.0047644000000003e-05
 10   71    1.0705973000000000e-04
 10   72   -1.8980744980000000e-03
 10   73    4.9126738000000002e-05
 10   74    2.1476214810000000e-03
 10   75    9.4259677400000002e-04
 10   76    2.1311528100000001e-04
 10   77   -7.8328128000000003e-05
 10   78   -2.4613800799999999e-04
 10   79   -8.6226227999999994e-05
 10   80    7.5144182000000002e-05
 10   81   -1.6013788752600000e-01
 10   82   -1.8430620451900001e-01
 10   83   -1.0441478264500000e-01
 10   84    7.9487837599999996e-04
 10   85    2.7186307219999998e-03
 10   86   -4.1570132399999999e-04
 10   87    3.1429674799999998e-04
 10   88   -3.1114222000000001e-05
 10   89   -5.8205795769000000e-02
 10   90   -1.4184574225800001e-01
 10   91    3.4347850000000001e-03
 10   92   -2.7356254760000000e-03
 10   93    9.3535439500000005e-04
 10   94   -1.5734744800000001e-04
 10   95    1.9642542699999999e-04
 10   96   -2.2633247000000001e-04
 10   97   -1.5473856051800000e-01
 10   98   -1.1042802689099999e-01
 10   99   -3.5349252424999998e-02
 10  100   -1.3302119201999999e-02
 10  101   -3.6018587759999998e-03
 10  102   -1.4119600200000000e-04
 10  103    2.6659467899999999e-04
 10  104    1.1001510000000000e-05
 10  105    4.9905086554000000e-02
 10  106   -6.0857010620000004e-03
 10  107    2.5193756708999999e-02
 10  108   -7.6074861200000005e-04
 10  109   -6.4299030900000003e-04
 10  110   -1.2541025820000001e-03
 10  111   -3.2940295499999999e-04
 10  112   -9.4861831999999994e-05
 10  113    1.2702084089999999e-02
 10  114    2.7589285860999999e-02
 10  115    3.1621376400000001e-04
 10  116    9.8898493499999999e-04
 10  117    2.1163524900000001e-04
 10  118   -4.9535865399999999e-04
 10  119   -5.2341715999999998e-05
 10  120   -4.7772984999999997e-05
 10  121   -4.5947677720000000e-03
 10  122    4.5428934600000000e-04
 10  123    3.3725756999999999e-04
 10  124   -8.3594855700000004e-04
 10  125   -6.1206856200000004e-04
 10  126   -2.5664640900000001e-04
 10  127   -2.8681266899999999e-04
 10  128   -2.2864272900000000e-04
 10  129   -5.9127511010000000e-03
 10  130    2.4092742650000001e-03
 10  131    1.0685638869999999e-03
 10  132    2.0233429310000002e-03
 10  133    1.3971434039999999e-03
 10  134    6.2113501500000003e-04
 10  135    1.7797422600000001e-04
 10  136   -1.1565504900000000e-04
 10  137   -8.1086808900000004e-04
 10  138   -3.8684233440000001e-03
 10  139   -5.5497660099999998e-04
 10  140    8.5621590000000003e-06
 10  141    9.8627780000000003e-05
 10  142    2.7936246599999999e-04
 10  143    5.0970717000000003e-05
 10  144   -7.2726272000000005e-05
 12    0    1.5432616300558399e+02
 12    1    3.1222405702000001e-02
 12    2   -1.8568046754600001e-01
 12    3   -1.1873741537700000e-01
 12    4   -6.7706409249999999e-03
 12    5   -9.1988599040000001e-03
 12    6    1.7906291000000001e-04
 12    7    6.9318755500000001e-04
 12    8   -5.6207310000000000e-06
 12    9   -2.9874158765800002e-01
 12   10    1.9603075988999999e-01
 12   11    1.8193735458000002e-02
 12   12   -1.0345702274000000e-02
 12   13   -5.3468392199999999e-04
 12   14   -1.6028986330000000e-03
 12   15    1.6755735799999999e-04
 12   16   -3.1984004999999998e-05
 12   17    1.3783923800000000e-04
 12   18    5.1910692863800001e-01
 12   19    1.0526967902800000e-01
 12   20    1.9948855538000000e-02
 12   21    1.5879571071000000e-02
 12   22    1.7736494220000000e-03
 12   23    2.3492534999999999e-04
 12   24   -5.4004027699999996e-04
 12   25   -3.5369598299999998e-04
 12   26    1.5985813000000001e-05
 12   27    8.0278707206000000e-02
 12   28   -7.0799368116000003e-02
 12   29    9.7630750113000001e-02
 12   30   -3.2192642645999997e-02
 12   31    2.1625737330000002e-03
 12   32   -1.4215957210000000e-03
 12   33   -2.4240651999999999e-05
 12   34   -4.9882877100000005e-04
 12   35    4.8363988000000000e-05
 12   36   -5.7748754896000003e-02
 12   37   -1.2054110999000001e-02
 12   38   -7.8866383300000003e-04
 12   39    1.6810684350000000e-03
 12   40    1.4268272300000000e-03
 12   41   -9.9383306899999990e-04
 12   42   -3.4885559499999997e-04
 12   43   -3.0620220300000000e-04
 12   44   -4.9352153000000003e-05
 12   45   -1.7488481502999999e-02
 12   46   -1.0379228730000000e-02
 12   47   -3.1329477890000000e-03
 12   48   -5.6711769359999997e-03
 12   49   -2.7547890419999999e-03
 12   50   -9.8212275600000000e-04
 12   51   -2.1994915100000001e-04
 12   52   -1.9318806700000001e-04
 12   53    4.1322239000000002e-05
 12   54    3.5516239707999997e-02
 12   55    2.3184482019999999e-03
 12   56   -1.1025700308000000e-02
 12   57   -2.6479942880000000e-03
 12   58   -3.9261636750000002e-03
 12   59   -2.4072813069999999e-03
 12   60   -8.5123718099999995e-04
 12   61   -4.3699294400000000e-04
 12   62   -1.4007830300000001e-04
 12   63    7.8883458399999998e-03
 12   64    2.1729207109999998e-03
 12   65    1.5473963020000000e-03
 12   66    5.5051767999999999e-05
 12   67   -4.2220666200000001e-04
 12   68   -3.3867469300000001e-04
 12   69   -3.4772212500000000e-04
 12   70   -1.5689574200000001e-04
 12   71    6.1255334000000003e-05
 12   72   -1.5570142600000001e-04
 12   73    4.9987054900000000e-04
 12   74    8.1076158099999997e-04
 12   75    8.2148601000000003e-04
 12   76    3.6656957400000000e-04
 12   77   -5.3925653000000003e-05
 12   78   -2.4704776400000000e-04
 12   79   -7.1921710999999996e-05
 12   80    6.2954938000000000e-05
 12   81   -1.2113416021900000e-01
 12   82   -1.2627728590900000e-01
 12   83    4.5365701379999996e-03
 12   84    4.2434271709999999e-03
 12   85    1.2250267699999999e-03
 12   86    8.6522994099999995e-04
 12   87    1.8686796099999999e-04
 12   88   -1.9932770399999999e-04
 12   89   -2.0492738691400000e-01
 12   90   -4.7803168521000000e-02
 12   91   -2.2775062589000000e-02
 12   92    1.4213325579999999e-03
 12   93    1.3724409279999999e-03
 12   94    7.6062410400000002e-04
 12   95    3.2806597200000002e-04
 12   96   -1.8363822800000000e-04
 12   97    1.3360006848999999e-02
 12   98   -1.2907142884200001e-01
 12   99    6.4280597331000000e-02
 12  100    7.7120045300000002e-04
 12  101    4.6074149200000001e-04
 12  102    2.7054301900000002e-04
 12  103    9.6465449000000000e-05
 12  104   -1.4333836300000000e-04
 12  105    1.7423947791000000e-02
 12  106    1.5371612642000000e-02
 12  107    3.1237605999999998e-04
 12  108   -9.4987457600000005e-04
 12  109    5.8419466199999997e-04
 12  110    7.9228664999999993e-05
 12  111    2.4751340599999999e-04
 12  112    2.9692702000000000e-05
 12  113    2.0479788461000001e-02
 12  114    1.0184412011000000e-02
 12  115    6.2215536230000000e-03
 12  116    2.1688330190000001e-03
 12  117    7.2265526800000001e-04
 12  118    2.2969842400000001e-04
 12  119    2.2313099400000000e-04
 12  120   -2.1455144000000001e-05
 12  121   -8.0733731529999998e-03
 12  122    1.4194302553999999e-02
 12  123    6.5723046900000004e-04
 12  124    2.9910258790000000e-03
 12  125    2.3702606549999999e-03
 12  126    8.9456271699999996e-04
 12  127    5.5650179900000000e-04
 12  128    1.2523184700000001e-04
 12  129   -4.9818113179999996e-03
 12  130   -2.9999170970000000e-03
 12  131   -6.1655132500000002e-04
 12  132    1.3352793200000000e-04
 12  133    5.7321247799999996e-04
 12  134    3.6800795900000002e-04
 12  135    2.0541128900000000e-04
 12  136   -1.0005850599999999e-04
 12  137   -2.0335280400000000e-03
 12  138   -1.6295975150000001e-03
 12  139   -8.7398114399999999e-04
 12  140   -6.5006802999999997e-05
 12  141    1.1921451000000000e-04
 12  142    1.6505351800000001e-04
 12  143    2.8788239999999999e-05
 12  144   -5.1251780999999997e-05
 14    0    1.0841583148764900e+02
 14    1   -2.8184260826000000e-02
 14    2   -3.1187175702000001e-02
 14    3    2.7434220136699999e-01
 14    4    1.8434115780000000e-02
 14    5    3.4658642980000000e-03
 14    6    3.4217998099999999e-03
 14    7   -1.9545384090000001e-03
 14    8   -1.6979222000000001e-04
 14    9   -2.5508367589199998e-01
 14   10   -1.8892080224200000e-01
 14   11   -3.2717194297300001e-01
 14   12   -4.1057451916000000e-02
 14   13   -1.0133370904999999e-02
 14   14    2.2114315179999999e-03
 14   15    1.2098582970000000e-03
 14   16   -1.1071172999999999e-05
 14   17   -2.1072339099999999e-04
 14   18   -4.7410788785999997e-02
 14   19    1.0719370910000001e-01
 14   20   -2.0194842538300001e-01
 14   21   -6.9657566333999998e-02
 14   22   -2.8499408021999999e-02
 14   23   -6.2609705790000001e-03
 14   24    2.2463698400000001e-04
 14   25    1.0396743730000000e-03
 14   26    2.0674327400000000e-04
 14   27   -8.4335882079999997e-03
 14   28    7.7168403117999995e-02
 14   29   -1.6614686523399999e-01
 14   30   -7.4818560426999997e-02
 14   31   -5.0873073812999998e-02
 14   32   -2.1531705772000000e-02
 14   33   -5.3138635919999996e-03
 14   34   -8.9652078000000002e-05
 14   35    4.9190881599999999e-04
 14   36    1.8398865383999999e-02
 14   37    8.7434522670000007e-03
 14   38   -1.8843027102000001e-02
 14   39   -2.7262567857000000e-02
 14   40   -2.5666297147999999e-02
 14   41   -1.1904499399000000e-02
 14   42   -4.1350661520000000e-03
 14   43   -1.0166107949999999e-03
 14   44   -1.0883120700000000e-04
 14   45    1.5223963109999999e-03
 14   46    9.8238770210000003e-03
 14   47    2.7806559280000001e-03
 14   48   -3.1517226959999999e-03
 14   49   -7.4060968640000001e-03
 14   50   -5.5923225499999998e-03
 14   51   -2.7524787490000001e-03
 14   52   -1.2021345610000000e-03
 14   53   -4.7886165500000001e-04
 14   54    1.3378338910000000e-03
 14   55   -6.7838472250000004e-03
 14   56    5.9986145530000002e-03
 14   57    5.3214947189999997e-03
 14   58    2.4576150709999999e-03
 14   59    3.1933727700000003e-04
 14   60   -4.3356281199999997e-04
 14   61   -2.5521974500000000e-04
 14   62   -1.3457999300000000e-04
 14   63   -2.6224720859999999e-03
 14   64   -3.7940472789999998e-03
 14   65    3.6178669999999998e-06
 14   66    6.8394900399999998e-04
 14   67    8.8416684900000000e-04
 14   68    5.0137012500000005e-04
 14   69   -3.2859342000000001e-05
 14   70   -3.8707259299999999e-04
 14   71   -3.9928915800000001e-04
 14   72   -3.0333669200000002e-04
 14   73   -3.4237612099999998e-04
 14   74   -6.1054773000000003e-04
 14   75   -5.0965651800000003e-04
 14   76    8.7954371999999996e-05
 14   77    4.3578455400000000e-04
 14   78    1.7476806900000000e-04
 14   79   -5.5544823000000000e-05
 14   80   -2.0587833800000000e-04
 14   81    2.9556523157100001e-01
 14   82    3.0214857378499999e-01
 14   83    7.5657388950000001e-02
 14   84    1.4435455127999999e-02
 14   85   -1.2911546210000000e-03
 14   86   -2.9816793010000002e-03
 14   87   -8.6944868699999995e-04
 14   88    1.6320963400000000e-04
 14   89    1.9601044214400001e-01
 14   90    2.0982228526499999e-01
 14   91    6.8888487644999996e-02
 14   92    2.7058937370000001e-02
 14   93    4.9689527850000003e-03
 14   94   -1.7478783060000001e-03
 14   95   -9.0797915399999998e-04
 14   96   -1.6252449900000000e-04
 14   97    3.3636395643299999e-01
 14   98    1.5352800720500001e-01
 14   99    8.6869110558000007e-02
 14  100    4.1126778067999997e-02
 14  101    2.0075916052000001e-02
 14  102    4.8090110779999999e-03
 14  103    1.8716045600000001e-04
 14  104   -1.9693713300000001e-04
 14  105   -2.4116790800000001e-04
 14  106    1.6650255454000000e-02
 14  107    2.2324227913000001e-02
 14  108    2.2443479757999998e-02
 14  109    1.1984548045000000e-02
 14  110    4.5576366820000002e-03
 14  111    1.1907642720000000e-03
 14  112    2.4212979800000001e-04
 14  113   -1.2671837068000000e-02
 14  114   -6.5450624029999996e-03
 14  115   -1.4505299000000000e-03
 14  116    7.9709375009999993e-03
 14  117    6.2584303830000004e-03
 14  118    2.8965259209999998e-03
 14  119    1.3384740240000000e-03
 14  120    4.4514266699999998e-04
 14  121    5.6075332729999998e-03
 14  122   -9.4435659070000004e-03
 14  123   -4.2878855649999999e-03
 14  124   -6.2647131800000000e-04
 14  125   -1.7004080099999999e-04
 14  126    3.2798647799999999e-04
 14  127    1.4135572100000001e-04
 14  128    1.1925071200000000e-04
 14  129    2.5456574089999999e-03
 14  130    1.3750771470000000e-03
 14  131    6.4559094299999995e-04
 14  132   -9.0437588499999995e-04
 14  133   -5.5961105799999999e-04
 14  134   -5.4591563000000000e-05
 14  135    3.0042777900000001e-04
 14  136    3.9323445000000000e-04
 14  137    7.6975314300000005e-04
 14  138    1.4816180510000001e-03
 14  139    7.0447054100000002e-04
 14  140   -2.8091700399999998e-04
 14  141   -4.5834163199999999e-04
 14  142   -1.8937350599999999e-04
 14  143    3.6524874999999998e-05
 14  144    1.7781381599999999e-04
 17    0   -1.6825982528546700e+02
 17    1    1.4506869430500000e-01
 17    2   -2.9801900034999999e-02
 17    3   -3.7601170149999998e-03
